Z1,Z2,Z3,Z4,Z5
299,0.6007544833993886,0.5960083388748649,0.3725916072064002,0.5976133738702172,0.4655122468714556
300,0.5764640448001161,0.5807629363105521,0.4434519606765365,0.5687470020492044,0.5059965698169515
301,0.631780580249752,0.6273348557342687,0.7981159780640589,0.6024247335863764,0.5529541291298709
302,0.5058595600873604,0.49057344373099443,0.5101306351732986,0.5326993814802531,0.6039626428313496
303,0.665187800653856,0.6668786839520713,0.5494038368606597,0.581675329145793,0.6226706940081517
304,0.5162566395305048,0.4933220918302134,0.7325826413611086,0.5255235023737445,0.5908738839743561
305,0.48145692540151386,0.4533609810462893,0.2984049386218153,0.5060373248419879,0.5439713504732099
306,0.4356214820319374,0.426726994857318,0.41648373678503525,0.4331611705274509,0.6185089275715566
307,0.41107957454797067,0.3989827191090521,0.3244802145729875,0.38678794034671554,0.5055234241066796
308,0.43050833427178864,0.4194931861715644,0.38399072251219435,0.40806298529535917,0.4276341338006353
309,0.5031571907001489,0.484117300575279,0.6065225574759735,0.520137176821011,0.35539067724330275
310,0.500493301981572,0.49566674797224547,0.45844648186189496,0.47331165005719794,0.36582750274721554
311,0.5750584588149443,0.5878408446579463,0.2512117208752079,0.5721773482218463,0.47495912958184877
312,0.5171858511214987,0.4991195765814479,0.5376095053119198,0.4967137519921671,0.4656517510484708
313,0.5730428403977179,0.6021940329656849,0.23258142119536002,0.6081681532723006,0.5715718874468634
314,0.5584755098856423,0.5464634269319157,0.68296170152415,0.5992505561052831,0.5334666579174551
315,0.4376933870742826,0.4225297611433295,0.5832073209307486,0.4585204634897558,0.5815423549300752
316,0.5098323905205383,0.523496525022796,0.46321491349811983,0.5012389534718416,0.6296237348843
317,0.4259273460196231,0.4393406542429333,0.5980029427572005,0.3951008016062249,0.5141029699907298
318,0.5081321838197383,0.511576450796866,0.6496362733802461,0.5360615264907745,0.459963709637976
319,0.49742206324225297,0.5166049435123687,0.5595442107465494,0.47757416883343506,0.4367184054804643
320,0.5675336918202085,0.5644303303469049,0.08958083804755264,0.6195840071500793,0.47317142728841965
321,0.4894678143187105,0.49041471498395006,0.45376508074038613,0.5051412685133245,0.486053757281324
322,0.5546151349383109,0.5475398440672882,0.5882388271142468,0.5480893810230517,0.5807759484200014
323,0.6355460931032801,0.6295875624986026,0.809040948880488,0.6627584095473393,0.5377184493035202
324,0.5094555780261631,0.4902011298587982,0.5032672333341256,0.531058197107522,0.513316421393641
325,0.40412540423856,0.37510384679846126,0.5210578017233674,0.4014627118981274,0.6384612059485713
326,0.3743649260764603,0.38002806744638934,0.3770218936371782,0.45867908685621533,0.6150500197206412
327,0.3184841116861275,0.31670324545881673,0.30839367271450696,0.3938215921086304,0.4302813407448776
328,0.32863338707179146,0.31533471272565705,0.8005201255860874,0.39914789441305804,0.39761460069671345
329,0.4263987719059667,0.4146482690833324,0.6764518685055769,0.4205844194776089,0.3278406822274776
330,0.5401973296241089,0.5173095751219212,0.26224483279828387,0.5631480799794617,0.28561369841556
331,0.48552036110244245,0.47170568943559094,0.14923507309167447,0.511323960365172,0.3160686347876109
332,0.557273637739958,0.5396110546883893,0.5342285213063673,0.5042639482479647,0.48417738521144604
333,0.5541910041140866,0.5600031330831475,0.39080067205964064,0.6080486300374043,0.5347004947457561
334,0.5609613388262814,0.5335615159143173,0.7862743643946873,0.5453784453092508,0.4704649602600575
335,0.5334459494771147,0.5204128018515214,0.3817188949205064,0.5373898400867558,0.6069157877084986
336,0.5016136860277294,0.49166933604731766,0.3771992650625315,0.5056071343589751,0.5598088534337861
337,0.49983076440957375,0.478422422847298,0.5096757221400671,0.45191991987932284,0.5500615623299449
338,0.38797059094986663,0.36675104814235693,0.44845637443337044,0.3615949893588316,0.5103783968852277
339,0.4906686595530319,0.5014973496423296,0.21803786905356762,0.5310639342470169,0.46913183884325665
340,0.49499084008475197,0.4809689327248508,0.4376999330554416,0.44600713918340934,0.3813464005577763
341,0.46298132726752483,0.4694493334716431,0.20523450678412575,0.5146950148334865,0.45366269846100715
342,0.5493394571105485,0.5544760797863527,0.45101542035714415,0.5579045835612528,0.45232907169634556
343,0.5034426101345735,0.4900061847830404,0.37171212527702446,0.4983671809181241,0.49555642380502807
344,0.5317652597162057,0.5346751659149642,0.48130538736125605,0.47684345747407647,0.5188035032173958
345,0.5688494851665904,0.5383990930959317,0.8579116043640982,0.6278056172058455,0.5049308011871364
346,0.5329581365819331,0.5197798000584626,0.21851117656181532,0.5511062602609318,0.47164810165801146
347,0.48824936105559213,0.4696121476387157,0.48591768196537294,0.49164888997113915,0.6025171841104694
348,0.44186090154700125,0.43637111320201066,0.6291173682355419,0.393232779176765,0.5780250378257427
349,0.42054619170476265,0.43018542167439683,0.08627351927974534,0.45077279202688586,0.5203956797591324
350,0.4870173146114324,0.4744587467096308,0.6251178214160135,0.4736719574432643,0.39924540004689796
351,0.3460494878067727,0.3676288167647194,0.3304811938193099,0.39543682174255285,0.44011909297619195
352,0.49058301289617084,0.47764624723683724,0.6839069781906281,0.4738510725362621,0.41663969687382485
353,0.4944306620225724,0.48491567386675066,0.43747532149850976,0.4340419685995819,0.4021203347369826
354,0.5768646703736269,0.5766053754689099,0.15650227031493438,0.5698059216945184,0.3757266818737744
355,0.5860528824451063,0.5876775902729767,0.18765524237074785,0.5979846259698227,0.43990259240391744
356,0.41666500318425687,0.4220335114697933,0.35541804196015736,0.4893562361820061,0.5523346714842466
357,0.5737868428902813,0.5826141540099301,0.4976203410872227,0.6340158124167616,0.6264194999602002
358,0.5292076799233221,0.502241146979519,0.6387860840903021,0.5712401476756124,0.5250456904875483
359,0.47868829129941387,0.47203971504659054,0.3059961048630763,0.45589180858216577,0.5414332546761479
360,0.4218617292234852,0.45907795640503635,0.47443347264486446,0.58404880759371,0.5025265707924631
361,0.5275741564768914,0.5481980435780159,0.5425920966576232,0.5313701147484863,0.5271414867979098
362,0.501153990677216,0.4867299478546216,0.5929358420843489,0.5015670588183059,0.5016565399551233
363,0.4426378124149307,0.3975791643114735,0.24046749899740716,0.44881291341008817,0.42786021585687944
364,0.4141458405603974,0.4559892992069987,0.3243479691829263,0.5357798556861784,0.46090564970714765
365,0.6477058115994592,0.6711352869335254,0.27667669103258835,0.5175773965186932,0.6039849223326604
366,0.5455279172195003,0.5230663553020334,0.6270959751606416,0.4546561012605319,0.4890275258456934
367,0.4708739705671744,0.4786250771603743,0.629966666530397,0.4470619775697999,0.4487023123674395
368,0.46832669419795325,0.49158998763646206,0.3583277630995417,0.6619186474273979,0.5920850197895079
369,0.5291147267960965,0.509554169006349,0.4513183898544752,0.5733104863211367,0.5753817869945383
370,0.42530467045062675,0.38557830834943574,0.36169200327271184,0.4863185529980666,0.4366340890226297
371,0.2590853602734419,0.1576662026021208,0.5082828140801939,0.4815020942624565,0.32412693105833856
372,0.3415747124461417,0.25168800419970666,0.3960703218874226,0.5567382254013988,0.4418512623138162
373,0.4085105922863071,0.36459584748207663,0.2748926945938838,0.45093112641584554,0.4064776260453737
374,0.34302224159298883,0.3757260381698726,0.38218123707634916,0.2716017311905639,0.22449046899499642
375,0.5519241755871866,0.5258770266261318,0.3688301825289255,0.36521295457691055,0.4352697823989337
376,0.47376414003807454,0.4505501607887841,0.38952858552005715,0.4343090876825788,0.4366414131367685
377,0.5504329378814783,0.5442003452488987,0.32056963422846174,0.368614687629871,0.4380569927695039
378,0.6726823820363182,0.6661243324341153,0.5650704514197499,0.5612778495659579,0.6475266461799317
379,0.8498951759579506,0.8493587745821146,0.4498054721616478,0.4794736828572329,0.699972693065913
380,0.6841716821044174,0.6539583607036747,0.9854748837702813,0.5530898784830671,0.6446386568756204
381,0.6982222426843853,0.6425489701349266,0.8430959397989358,0.6616410985690367,0.724251943619103
382,0.30777342047533096,0.283511401732687,0.3698381906252251,0.8354537430185924,0.5966075601616725
383,0.4910782812063288,0.528645549163176,0.06294562721615612,0.6753384546103812,0.6017086780157042
384,0.4209472655044384,0.44181455445315404,0.35672810892578566,0.7194629092733753,0.6080671760785883
385,0.4678937194594521,0.3983781945011316,0.4057870106678135,0.33843011173920756,0.3658687164787859
386,0.5339268653739129,0.5306546384530724,0.23403765811549795,0.5005617573116626,0.5134555072981398
387,0.6288942397042231,0.6255733868312856,0.666526182249258,0.41420588148765275,0.501235632487364
388,0.606425991989486,0.5988415797046698,0.7653983184602573,0.5035025624315194,0.579400261796703
389,0.6857151719594424,0.6982621239214092,0.6495205908490447,0.5578978344927591,0.6629399148980838
390,0.6311584184519337,0.6509258897369625,0.5605904332153144,0.637279080965744,0.6756216941048564
391,0.5600861136462129,0.5755616017577133,0.674346834534394,0.612563992687173,0.610121496887523
392,0.6753843677049708,0.6457612932302428,0.5021102163751983,0.6835276671815947,0.7312125211343682
393,0.4840424523128943,0.5018896134690194,0.8795077683090512,0.6336914260741511,0.5740525590705421
394,0.3575620578219509,0.3604875969489254,0.6928868042645909,0.5654235117750243,0.44412868663235
395,0.5667780340673482,0.5126518764975384,0.34850064375181167,0.669712682134294,0.6486049538764403
396,0.3458114258828057,0.3166089222402372,0.6848453108504031,0.4813438724306979,0.3698410584721894
397,0.4374338301639383,0.45469219415013434,0.4354314641164207,0.38994822796668155,0.384960876779865
398,0.4181604832332788,0.41143504079478505,0.5465835616431822,0.5818010953806177,0.5015683319314057
399,0.6203697139124348,0.5765899824723861,0.11379629220752309,0.3681935791416209,0.4809102692655194
400,0.41811665380189084,0.3372190682948713,0.3503121369368776,0.43967745238718864,0.3893362768884342
401,0.6680135356265425,0.6646362314142457,0.289423429052128,0.4308060440186956,0.5512196913134718
402,0.5467470651628334,0.5563582734651029,0.8865123362390966,0.6335604163267714,0.621410294696928
403,0.6766598214170088,0.734986623864478,0.5173299510800209,0.4293897990643224,0.5548889842969484
404,0.487112206524645,0.4459344737422352,0.5572309524676587,0.6830639620437127,0.6202419267476378
405,0.6183052072691266,0.5841713514865615,0.655293027219294,0.5472944472573528,0.5964308607522627
406,0.44742602927642944,0.47803702308781465,0.7209975940948216,0.675979825156102,0.5792155996133667
407,0.41566226480709795,0.42796972878176154,0.47835434013820405,0.4907354893502575,0.4259807257214118
408,0.4206436733563081,0.39097292132415185,0.37385059518794955,0.611257398161617,0.5104401744112196
409,0.9534605439282449,0.9845822413069013,0.20580565128001485,0.4770715897339897,0.7806887716307382
410,0.738536080764528,0.733423281715239,1.0,0.44009591842418005,0.6112552043892208
411,0.6284226176475015,0.6957481386385175,0.4609934144511928,0.4451261516626021,0.5437398847864049
412,0.6711770790859894,0.7299260670330643,0.5959763897483115,0.9447831462848097,0.9153538191487299
413,0.526205165191377,0.5264862765603274,0.4912885082898757,0.7355127098647077,0.6721945990125049
414,0.4550843823464716,0.44232763664339175,0.4504362941588046,0.625831442661155,0.5462587134788295
415,0.4089792603204315,0.3955876937684017,0.5706438580592348,0.6688123077363776,0.5480152533672659
416,0.41226329916541443,0.3965408002245335,0.7968457102407461,0.5400841886860622,0.4665055060693142
417,0.5728877815694515,0.5452672499510979,0.22728543681147048,0.47556361847155404,0.5274878247092968
418,0.46794445667449863,0.4568767605438005,0.5064757800875652,0.42336179579174565,0.4174867964886497
419,0.5935203747643292,0.6576495400167397,0.14021887857667065,0.4322904455659211,0.5088949271710042
420,0.5119673038383649,0.5029623991367593,0.7132006973876808,0.561487964259301,0.5302994981655045
421,0.612768628777825,0.625876076013403,0.4766026719718163,0.5008028448131119,0.5797494722981235
422,0.49196090312456225,0.4868537518018152,0.6418354516832251,0.606509152537081,0.5660588415608439
423,0.4161845918223067,0.37911096853512416,0.32000884060205004,0.5254936318175555,0.45814348490351037
424,0.5765735806499159,0.5767749492620147,0.2709709050584317,0.6153539536957032,0.620528561035134
425,0.48331948886809034,0.465714935426096,0.4454349337646947,0.48815292648001446,0.46304850930405655
426,0.30864363136389,0.32686205116731326,0.6222253356279295,0.39093491115522055,0.26509495904233277
427,0.3000660230089227,0.320320095263715,0.3264132953698975,0.5677735639804147,0.39951206655090904
428,0.40649485094116866,0.38873063059711954,0.19161105857226426,0.4784240429228164,0.40553707909896697
429,0.45119313462668414,0.4615696904119199,0.3962992046053359,0.3360531156710077,0.35122738384249313
430,0.6109180138228001,0.6192196060471784,0.15086890172672152,0.31411809302364846,0.42986199505880546
431,0.5171807633633426,0.4892110705690912,0.6684946075856766,0.4321188405934152,0.46301030246584024
432,0.6330405673714649,0.6381397858060819,0.6755833320400153,0.453762808679687,0.5388690481113044
433,0.48241217745741294,0.4250327955659701,0.3810710019678124,0.6020406502138759,0.5424706115996318
434,0.5390621517448382,0.5328495294434975,0.2335580203553868,0.5528966237387669,0.5720187075791086
435,0.6420890616128812,0.6581562676997073,0.06064078062954905,0.6353261012869283,0.6773185390493602
436,0.5180164103505888,0.4990856628547695,0.7506306171301549,0.4752050966485676,0.47382416252544485
437,0.4075949879505852,0.4204072459618864,0.36003051506511397,0.5410853663789739,0.4565492520044042
438,0.6101524772319007,0.6140861999126062,0.31857073198689667,0.6461827874295394,0.66577002502664
439,0.3786511103986609,0.3991977949000803,0.855555496362776,0.5491066909190971,0.4624950681308927
440,0.4849679009143852,0.5066642732823149,0.25904730962104744,0.4136037275331032,0.4159454758817824
441,0.576526843822422,0.5424391260880774,0.5053794187679957,0.6027099156461605,0.6047651061003163
442,0.5633088897351068,0.5185694354531408,0.4042920745383051,0.4000076142635425,0.466603870779048
443,0.7401420986607433,0.7628752773905608,0.3189493410893079,0.4792126500048265,0.6213734419396145
444,0.5611785577453221,0.5878680150451083,0.6943995069484611,0.5926748463165339,0.6027577071106095
445,0.4142668260282965,0.3986620308619758,0.4696427939713129,0.572256976123376,0.4881404603086168
446,0.5359212163308207,0.5473984943107965,0.19165271532123412,0.7360286815972341,0.6781515678532269
447,0.26711543766494955,0.2445078130218431,0.4136285026406502,0.5843907066341234,0.41105746417094946
448,0.5402101756175418,0.520054275257776,0.2873403600001312,0.44111208771843974,0.4852734891438124
449,0.5178218603720168,0.5119684388617793,0.5674690593974845,0.5551003536644311,0.549194716147242
450,0.34087425220494344,0.35949069647169457,0.588887421534657,0.29906879801842723,0.25576079555680287
451,0.45650105251978895,0.4915144602807928,0.5261322309130849,0.5469260547958035,0.49549035545527437
452,0.45644565835526496,0.4765032221578072,0.5583102891338395,0.5377440690671111,0.497281938474299
453,0.45187141315135243,0.42875914852934743,0.28131885706822557,0.35188664211930976,0.35263918413836093
454,0.6204721290396222,0.627966007131848,0.6113761632399256,0.4712078409850803,0.5513479047250821
455,0.4992540991327901,0.5041885105530096,0.3806938451895951,0.48812494718419697,0.4962896827130213
456,0.4146559007069535,0.4531173459426361,0.2667405731262429,0.45502385227743336,0.3989086742803101
457,0.5199315423947755,0.44786642173743196,0.2797692537910046,0.6168669298904225,0.580992523177826
458,0.4871165888726848,0.5646969952244763,0.4420989148548327,0.5159634682502704,0.4991143519056671
459,0.5460878895446775,0.5460300400562504,0.5332143634279183,0.42340575292118365,0.4644216681245935
460,0.5146893057126594,0.5216632498753343,0.5338569131146008,0.5349223331280897,0.5297027424158663
461,0.3521846360175704,0.302982184132486,0.6173389777418119,0.496350438840182,0.3926564074530711
462,0.46291193498847266,0.42253447088341023,0.718862652622291,0.5605377913600119,0.5145943188907106
463,0.6438080590756544,0.6432219402713982,0.45838078665824616,0.5221799544488877,0.5990515882821896
464,0.4882508850700562,0.4041395585428284,0.40074766284906116,0.37734213096753283,0.4039364507632546
465,0.2875098748476942,0.29892851686661803,0.7611119681114238,0.47446682382465016,0.3363197703975703
466,0.5283429281150028,0.5660355233147359,0.2951989415760466,0.6512420523190487,0.6187130214402858
467,0.42679453094045444,0.38862475146011266,0.5651404505168776,0.5068788639934326,0.45469304082776546
468,0.5927785590579182,0.6544205184963694,0.5108290835417688,0.31455843819368035,0.4268573630095448
469,0.47426551959864777,0.46475315571749215,0.4154995731211493,0.5410909718772632,0.5066156296753154
470,0.543929423839482,0.5688223976898453,0.3480383634548586,0.4581663812946696,0.5030793111245166
471,0.45693348740886397,0.46576736760422544,0.3015171950993347,0.583997201248195,0.5128566351609992
472,0.43240213968353763,0.4257006641885344,0.5547650078864105,0.4955440595814761,0.4517454025485189
473,0.5907883574860967,0.5854513203358604,0.19650128807188885,0.5404235349020532,0.5709852827714836
474,0.41624792448454745,0.3585078771731521,0.7769184955789334,0.45484245977155235,0.3964141258854335
475,0.6809356003036668,0.6679372902343969,0.4762716851687116,0.4565277950903648,0.5858147016679109
476,0.5373969594708504,0.5022323129384799,0.6599542469450902,0.5927155144681173,0.5782060149092847
477,0.6725324937242618,0.6633543736937592,0.48185349611391304,0.4334697675238731,0.5590508674995561
478,0.5467684928115568,0.5608184298598208,0.7044991686133487,0.6947197561880285,0.6665349048249232
479,0.4584499437436603,0.4259571463749219,0.5216804069798777,0.5591372271410749,0.5153995629186648
480,0.47170504987394885,0.46331521223803757,0.4190407023383406,0.661009753875116,0.5769588255956991
481,0.5193582991766762,0.4951271461057658,0.2384459405720801,0.5479818871495499,0.5333617565792063
482,0.4705628737743483,0.47736393501128604,0.5084945526534813,0.4857908144074056,0.47321785490455875
483,0.42068811717260235,0.41904316107146583,0.29436275996307926,0.4615131903724738,0.39892470501289545
484,0.5467536074800797,0.4639364407388909,0.22658313872166538,0.5298422798181499,0.5438128508673544
485,0.48470846034977033,0.4716511381902123,0.7677997850487626,0.47938524819475603,0.46570478854873376
486,0.5786045127102257,0.5817551873196254,0.47798929876819557,0.41783551406427344,0.47387613958202784
487,0.5001212728724181,0.49145410750567114,0.4062369032736007,0.5674695142692233,0.547785121448875
488,0.6648254061202804,0.7075532293016005,0.5168533774616599,0.5122438144206931,0.6183456228077273
489,0.6505789054507151,0.6603001634678697,0.8490082317340029,0.5885314497286298,0.653531109422007
490,0.35630795241073593,0.3711357943579925,0.22211032042479847,0.5198056331157039,0.4192365043827054
491,0.46282039863606916,0.40301199044844693,0.1908123651335555,0.6518365345582855,0.56355500974411
492,0.3051463522734563,0.24626789212071318,0.21903659148034757,0.6447430105152487,0.4610046105830344
493,0.37907030243691714,0.32836568490232376,0.6359148874278795,0.3698546724222691,0.3203282749298766
494,0.5004448178979373,0.42857195125916486,0.3769581034601705,0.47921343839420405,0.4806550145340433
495,0.5722096791370486,0.5921483548310666,0.5557501292118515,0.33672878368395603,0.43269886085910075
496,0.47402902189788987,0.46987434839497966,0.6483969374908451,0.3829488505876619,0.3850734605234728
497,0.5985989905977411,0.5568274092138826,0.3652122338310683,0.5224796333865883,0.5794355178707572
498,0.47852899976933166,0.4424695029754338,0.22415090919592445,0.5783941678151784,0.5324083247328161
499,0.4731018799585997,0.5268682215555074,0.1531995805356664,0.47985958540993473,0.45660888193876764
500,0.5629894566935632,0.5626510953370781,0.2877883803803912,0.5983232491123133,0.5974363347938196
501,0.39162585533177696,0.39148125384622023,0.6787387639226095,0.4948638464405932,0.42167452144516476
502,0.5526933274163133,0.5197541316857538,0.5201441862931165,0.4637325254837079,0.4864657875189499
503,0.44740256511834575,0.4845196318454392,0.3643048382435823,0.5844839029747719,0.5266311511911307
504,0.4864469074793684,0.4799643635994429,0.6362529690650318,0.40691570454125464,0.41801446368606665
505,0.3398656563686511,0.3430750544814418,0.36362462020908687,0.5484318681761163,0.41404678727003214
506,0.4282989194900882,0.3793261640132593,0.43595123902378624,0.47246385146036046,0.4346591530072226
507,0.43106543317110607,0.4833572385111916,0.3008304332287332,0.503942487918951,0.45457572250332523
508,0.6127970541354548,0.6763070892452082,0.5319870032532502,0.3639586951965376,0.4740216058357818
509,0.6456455987527158,0.6184079679753193,0.7904593190316145,0.43056588102358456,0.5298623444594404
510,0.4702041492587279,0.4891177721345086,0.5572290886076007,0.4414643454990456,0.42961039954182395
511,0.5730435929516083,0.5464405660267636,0.3734909189362484,0.6081757227602631,0.6083341249688972
512,0.5300534168249424,0.4501130903020788,0.491174403675006,0.6700628668982738,0.6445688491837271
513,0.6890835616929368,0.7310929149163324,0.2667720812650242,0.4910294514580205,0.6141819771437729
514,0.5067047805590469,0.4920442468865687,0.6059154319350768,0.5952190868275494,0.5732814443159521
515,0.4416460382566326,0.4263156982806216,0.5730952193342884,0.5419811682851357,0.48563652164471144
516,0.3220455191982308,0.31918083414195536,0.4258076981615655,0.6865441238179453,0.504637788379018
517,0.48744908924479696,0.4978567668493476,0.3639849281523027,0.521696135503558,0.5024105471795299
518,0.5300686353221981,0.5109265236599649,0.403466713505989,0.44332927227893176,0.4640592570465706
519,0.6003958964631612,0.5899882666695935,0.5864652156020936,0.34383000013541953,0.4497863371011532
520,0.4792745161977769,0.4846475186470504,0.7250908746348171,0.4936922574795309,0.47098453954118075
521,0.40972879472298285,0.38391638015917756,0.5180617435982017,0.527010803246811,0.44434989343849085
522,0.46154184496738326,0.40202947719074805,0.23658553279165426,0.591233911843349,0.5208836244827996
523,0.5228895145294352,0.539232645044468,0.546130879934311,0.502444478140941,0.5165459353502335
524,0.5620867242085495,0.606501378555048,0.6362000602868016,0.44788320133307846,0.5116910967671014
525,0.22723341841484235,0.16809534693398112,0.6477119437182053,0.47621039334099036,0.30061979045930126
526,0.48234311544634456,0.467992709342584,0.24725442167501213,0.5116414098141346,0.4747819278928347
527,0.5737397334793005,0.5630301082008379,0.29215902145565714,0.5701954229252986,0.5892430362049055
528,0.31874492144135097,0.3077487972780174,0.6047177127382963,0.2465295287929711,0.19483663021857126
529,0.4614261947000924,0.4456906423923601,0.48080629671091524,0.4856178396385421,0.45161449851936025
530,0.5567762843031079,0.5136626363379388,0.4345095376619042,0.5801263160964676,0.584419131902367
531,0.6248186132088415,0.6047891258307536,0.500437752519739,0.3418978983425064,0.4650561001024992
532,0.8155934503942649,0.8506566880148569,0.682012909685567,0.45958287197155784,0.6583530498493984
533,0.582149959263455,0.5358919138679629,0.6874672005021398,0.5641219944867606,0.589747958512291
534,0.5046832025756539,0.5144530012040833,0.30924350376799953,0.6419958262561789,0.6029493686751812
535,0.5069680078592299,0.49449186969604514,0.6042731298997178,0.8005712426240241,0.6995683923917878
536,0.3195016233362939,0.3045786534205886,0.5554242039207836,0.5798414057132338,0.4251081034936178
537,0.4064464041032738,0.45439044963829,0.5580914301788176,0.5280608747979733,0.4600941479993936
538,0.39916534048381624,0.39680298639291073,0.38671297843266705,0.5149473524352769,0.43583410528155164
539,0.5237938811997291,0.5593456876394862,0.38668942206860557,0.33886654687671747,0.39504230371821025
540,0.5923371243621156,0.5745677128250103,0.3623397876174833,0.4179923743045299,0.49218718010892537
541,0.5577415421634825,0.5747288532646482,0.5348525471087842,0.4273574086491943,0.48742557883252075
542,0.6064022950587322,0.6063195556622777,0.5327116430712732,0.5157914531149236,0.5601625742779702
543,0.6232168020823999,0.6593848949253661,0.6561823925773421,0.567069931705653,0.5973721674969645
544,0.5504239769573964,0.5715549909819206,0.4400841042640734,0.5790429315766077,0.589165386091724
545,0.49681207903619484,0.4923636896284885,0.18778301129536948,0.6060661038491975,0.560253659081584
546,0.5286330414534229,0.5096843795121798,0.34037483616379993,0.6223284994990212,0.5923725181881049
547,0.7558948642966986,0.7730076714376815,0.5695649534017844,0.5611646838127688,0.7021660868479128
548,0.3349117409388549,0.3403323449299412,0.8874764219629998,0.49128729082021505,0.3682344195410561
549,0.35794053420540883,0.3669280300398989,0.39580056304797184,0.5112718741419671,0.3900891718605587
550,0.2644237464853532,0.25116015846908313,0.2850396208342247,0.7482772561861694,0.509227574064265
551,0.544143258624464,0.47458845684139994,0.24829210968414436,0.36407686258050864,0.43298094110215096
552,0.3970440407422294,0.38518123541569166,0.32745194584983905,0.3886252095043518,0.3567670786611504
553,0.4634781676804768,0.4657928261969159,0.6302250244804202,0.2867585182179656,0.3198413043125254
554,0.6878149394338213,0.7155271282074435,0.42375218763153855,0.5495618225975162,0.6462014503781499
555,0.49467713118729584,0.4843872996091659,0.6501339199213484,0.4063125328335425,0.41900213315698487
556,0.5251918975290333,0.49397126631504995,0.5322013370353949,0.48396870949526416,0.5027904046184077
557,0.4624035521121456,0.4611725731444309,0.3247215124223888,0.6871235170478095,0.5970458174798597
558,0.5737343800438737,0.5887233669795038,0.21984658998783055,0.5048852626799216,0.5428351186339335
559,0.457299789046959,0.4808478053268792,0.811779544956736,0.5270464585927441,0.47832423032659654
560,0.5197475596681735,0.4618542980979873,0.4432323363062825,0.461982511378509,0.469663501274766
561,0.42549239541563333,0.4317145728614279,0.44977848638574564,0.5740084167945211,0.4910717396422118
562,0.48650405133556124,0.47343189070497294,0.45158973052559503,0.4696941632017926,0.4620894936080235
563,0.5138876059821772,0.5094639519028045,0.7449890761093271,0.5430294648227149,0.5404760675928173
564,0.5284797695952073,0.4897464204054089,0.6472029981241503,0.44378979629872345,0.47411498542560404
565,0.38258134193534177,0.3927045034845332,0.44228215162883167,0.48389444859751346,0.3955480801555545
566,0.7505325885047258,0.7583540475735338,0.2995834212139525,0.5118980721659571,0.6544336315270766
567,0.4800204167225377,0.4824046171082746,0.5995386147877813,0.5366522769492366,0.5041323910138825
568,0.5941255713994298,0.6420173201086281,0.5576693127206592,0.42088827372120147,0.5127718503437951
569,0.3139004086696519,0.27137288703935564,0.6830694685770012,0.7321956401371968,0.5225365280692297
570,0.3557480517722607,0.4255333110624147,0.22368963754819488,0.4909972482597327,0.39217390738731744
571,0.5517367499754514,0.5821790802733209,0.2570083520429253,0.626523311212776,0.631915303188435
572,0.4593274433298522,0.41742569647634786,0.6036355097659984,0.35033375133478695,0.3727696177754957
573,0.47406841590914034,0.4279632383552942,0.39477824451806826,0.3721619824041498,0.3853186837077673
574,0.36217587790153744,0.36257896260934974,0.1938120896602956,0.5596368146186169,0.4445388009560229
575,0.7351912568620991,0.785573645170684,0.17342308146303598,0.4943894240723048,0.6556722311054451
576,0.3563809367764719,0.3675217764423064,0.7714281618789094,0.4716262041711337,0.3697369522906584
577,0.46756333952270124,0.5192115164410348,0.3574478267003008,0.3756679562605685,0.38178496507970583
578,0.5049109547615114,0.5132401761176377,0.5665811225079807,0.7286561380987912,0.6511348274739464
579,0.5258500776894872,0.49700926108952664,0.20485911039937937,0.38014132939909656,0.4294004489736403
580,0.4233223479110902,0.38376676434411316,0.42514838059799215,0.46811259787132387,0.41240265251770636
581,0.3349882691990714,0.2791287958339208,0.38005833995705657,0.5041427927954393,0.3807621392754408
582,0.47813399148359664,0.47921785562108776,0.3107694850928228,0.5446357244210431,0.515615596368954
583,0.326060185212475,0.3384401064948658,0.3875664789234383,0.45650800494077703,0.3621135983949456
584,0.6997629068988598,0.6582668453019385,0.2758867694037236,0.3607772702300221,0.5290448263863003
585,0.5892704509868609,0.5588572650230426,0.6915286872572372,0.4692940779912116,0.5145349915043923
586,0.5130935579485694,0.5325026990450026,0.7679673734203037,0.33600979143553633,0.37994154375929057
587,0.7048318715969147,0.6707320255109619,0.6766694715224494,0.6905957209609258,0.7509145576507311
588,0.3934144367979724,0.3237769030476583,0.3153092369052002,0.5827824463427398,0.4723651420748586
589,0.6926983155034256,0.6842495219400901,0.530755644965863,0.5254037440075192,0.6361507492555213
590,0.426112167551459,0.4256712052704343,0.5994405645654514,0.6998585598438287,0.5801148294768791
591,0.44261606732274866,0.46870276192190774,0.42316425780122685,0.41624079921839024,0.40135750822873456
592,0.3384978488726558,0.35354974317015464,0.3149826935207338,0.6928460724992347,0.5216266884937273
593,0.5043228461985321,0.4905193499206793,0.10031404811703579,0.46520947066463464,0.48760811359106737
594,0.4299777737825466,0.39718267826434567,0.601879767804801,0.4385862786039299,0.39215262648665455
595,0.46705367764568295,0.45361603728993644,0.24456467417670485,0.363323514337083,0.37975859015253793
596,0.5710904788192832,0.5448588563611965,0.44487149633426293,0.5048002911706508,0.534768621051905
597,0.48997504482902043,0.5116233013217082,0.516499807152205,0.459781847789427,0.4683468769044705
598,0.6327198272758211,0.6215394308356113,0.24096181734022562,0.48689066228880723,0.5740577092857568
