Z1,Z2,Z3,Z4,Z5
485,1.7765156508214521,1.7189736644878502,1.1028712630481556,1.0740232994907837,1.8432013103987277
486,2.0825250649975158,0.5031690136565027,1.0417436703888319,0.1904456858897423,1.9169819701354152
487,1.7323575466000232,1.3646694833287554,1.1645612620345958,0.9810550582574041,2.834013063469993
488,0.41696814373380126,1.8414398695517498,1.1314005794486575,1.2369773996155877,1.9327804791451098
489,1.9880169775291983,0.802635212725689,0.9620804055769304,0.45082590562927677,2.069072466481116
490,1.4430665968398693,0.2018863670815504,0.8286701355921606,0.7557753893449618,2.612430820240912
491,1.2811663866620442,1.4774623508358498,1.187897471142165,0.9356610207789512,1.3534417869367288
492,0.4847130435957525,1.217171627105157,0.9024363967111539,1.0777869624154768,1.2261237566893646
493,3.846639603688518,1.6282513606830726,0.9971854576926804,1.6190680131453297,2.0805274512914607
494,-0.36414304527278696,0.424979980279256,1.0395803679126343,0.9286133431716119,3.1490776233317908
495,0.06939851805747903,2.6313132058339668,0.6926943355392068,0.816930063557244,3.454272885806278
496,1.7421180602779842,-0.20935140259570909,1.0676544490293356,0.9119248113716408,1.035080104924176
497,2.9469450561038033,-0.3563271254717287,1.1591435228417275,0.4562027984164611,3.614651266382822
498,3.341558122214204,1.120364268157874,1.0926907099654306,0.8060467711941333,0.8798882968918865
499,0.608979684061325,1.942322121756288,1.3981182477639367,0.737099146523328,0.39229661707548547
500,1.9896493153227526,2.5241354164546017,0.6213229738143619,1.0314708109370625,2.2535379351243856
501,0.6297094723486969,0.7174972637879502,1.0898394151837094,1.1457670398728825,3.27493114070504
502,3.203296451347555,1.4837232019210822,1.0253559562492325,0.9087937827466833,3.5958354633893683
503,0.5309126217300433,0.5959281789463295,0.7978053284657293,1.0696371000353384,1.9905473350451373
504,2.0174582380777486,2.4172810735289985,0.4404487362277216,1.0298796659963585,2.074372030913111
505,3.12880376686794,0.3641604452342441,1.3427048111865356,0.8553941756070911,1.492215769208831
506,1.6689088899706497,1.3257850880079731,0.838479845745292,0.8051469641366744,3.808679314495737
507,3.7228529674061326,2.295839226005376,0.8309734133310802,1.0442871700937937,1.7236466740164873
508,1.8984176678409497,2.023662936330342,1.0755206047148518,1.6797965232044463,1.8362738833566659
509,2.0993464260036023,2.2992339866863336,0.7412613784135335,0.5796184310225149,3.714452592603102
510,2.6995397979221907,1.089821761004749,0.6101754445511803,0.6482684872990064,3.900701841002718
511,1.283058893851037,0.9062842955387382,1.3660809598416739,0.29341051272066865,2.6555132570930398
512,3.6792916318110076,2.04402379968559,0.8141525146404424,1.053209698777811,2.205313510217974
513,2.2314327492959145,0.5266314318346279,0.8041586164073553,0.5444633183466362,0.8993030093458133
514,-0.05806638515505841,2.318632309421823,0.7211054737400062,0.5647307301686488,2.834794578773405
515,6.716314968640541,1.923854918705921,1.499859269766756,1.251340635822801,1.7047501457982808
516,2.54342052228162,-0.21073395582665477,0.7036154826701156,0.7206807438995388,2.968590914220975
517,2.1114125320227712,4.694755386865201,0.9574514378324961,0.8948084752120794,2.891167459093463
518,0.37286925768845286,1.691957723818711,1.12353303613859,0.7175071214684782,0.4647120991914492
519,2.4165049619267327,1.8045491336564943,0.770114876577967,1.2303046905680919,6.047535776710586
520,1.5405443329894688,0.3074899272961418,1.2183666405030802,0.9178233773110068,2.0450486059977
521,2.938424532365071,1.921188973080429,0.7277160027844958,1.08040830817613,3.0148109356245967
522,2.3133770854105205,0.9829207981700966,1.1858684943204478,0.7996806839385923,1.6795432219971789
523,4.028464342832582,2.0470510819118153,0.9508911245254805,0.8294001519835263,2.8137895523613055
524,2.1252944038512664,1.5881818538596808,1.0630995691403988,0.8694346878935955,1.2826792554279516
525,2.4974393577470515,2.7525083697424564,1.160578497048439,0.7757618690280735,3.628698558539074
526,1.8887259344561937,0.9667294804894935,1.266619957617669,0.35118795133228764,2.636785900172718
527,2.4053098478336836,2.3168561816219526,0.9280540364055542,1.4268492858241513,3.954162132013912
528,1.6586329507896804,1.1824813219610424,0.961903574026403,0.7066245566395617,1.4129094645402516
529,3.5011234968003015,1.97374016734855,1.1729627356961398,1.1234646388550662,3.015649123286689
530,2.4310289028261867,0.7340421195064704,0.8631895407325731,0.44803330068390673,2.655225187612686
531,1.05955640022152,2.202728612440889,1.1866462361884607,0.6227262664424622,3.0905803605084756
532,1.098026643749457,2.0245265889980772,1.0745394691334589,1.1675516078746564,2.221519461848404
533,1.9301370396783268,0.7459775472749307,0.9346019959877347,0.887524743168496,3.355495343174625
534,3.2342916166686306,0.7253262874514169,1.1152269875432113,0.7997918539794762,3.7630149947464933
535,1.5020774353132387,0.8834556879828432,1.262381198291814,0.3891493836884197,2.5603700595432404
536,4.4530450699625375,2.7959706034798084,0.8877540154366381,1.4061769421602297,1.129787479650596
537,0.5507614918953788,0.45479301239542436,0.4639561315282348,0.2551286849261376,0.7584590479914886
538,1.9046625750080122,2.8659895325494027,0.8911573974600913,0.5828076589894895,3.8345115611378358
539,-0.8378511111080185,0.31561618028107097,0.803774842426176,0.8102045086575016,1.156075917873096
540,1.434748966007934,1.4232474375148618,1.0500931947753926,1.0254258252769426,4.141873911871782
541,1.547459398993791,-0.6990029282757734,0.9672176267539254,0.7671834677538801,1.261309277194292
542,2.2530916795496228,0.6953844038138784,0.4356621365508395,0.5818775316693535,1.6190156853618625
543,3.992243579322359,1.1937371360797637,1.1895316471368964,0.9703232792412088,0.46030317949890837
544,1.6591034725171374,1.1978296999017592,1.2283880672324656,0.4907842713516317,2.0021437552095467
545,4.2113587607359175,3.4066199264918695,0.6025563111931086,1.551306466647091,1.8850318358879756
546,2.919467148539668,1.3529903951890836,0.7881163540464977,1.0343523400883121,2.2415575149333637
547,2.9760301458351344,2.838993880117006,1.446607142039552,0.7290800947603475,3.8617920678378588
548,1.8986047161517028,2.455002062637991,1.128588869076981,1.3283525764242796,2.223847197131328
549,3.0566052855633785,1.6163359096344696,1.2540756158093542,0.42594089047797384,3.584823258600954
550,1.2907305642970017,1.800014572186003,0.965522649273629,1.2831321395177389,3.9598007465777068
551,2.3436096014721204,1.9385588290461369,1.4238612709715066,0.6490894496910251,2.1870935223920664
552,0.8939986988453099,0.844778404630096,1.0615466818642136,0.7762135864010555,2.9337242437828563
553,1.1303829928903948,1.3408698215595094,1.0785169079472074,0.5706740148438749,3.11049051441312
554,0.5792938918761866,0.8126369462622204,0.7155922008829716,1.0016402313775592,1.8093740444269963
555,1.3550954131950284,0.7143462077289292,1.1119227090774966,0.7814704840908042,2.480116474367413
556,2.327673255428541,0.3469503935798096,1.366777436402741,0.7977442473878852,2.363268130588314
557,2.0657817681048267,1.0899960667278488,1.0491293235265828,1.0436180274140727,1.1807030100757951
558,0.3431572337188704,1.455069947897879,1.258007906520144,0.6778934904983531,1.4419676371749717
559,3.8207772104648443,1.649010605777717,1.372846113166477,1.0244836255274745,2.311664270519065
560,2.631297793638442,0.500564825102347,1.0480113886500042,1.1202816996078804,3.00256140928623
561,3.057271168206752,2.6229432391488032,0.6721997303663827,0.7828736356739618,2.6220289616261248
562,2.8924917078159043,1.8706505517646568,0.7403592388280387,0.8495455411792774,1.8314209744496823
563,1.0763878220856364,1.9478321834942975,1.3172913213677333,0.6678075954518174,3.73767332469895
564,-0.00035839794606817854,2.163937451998308,0.5864863529849152,1.0470307341834708,2.105791724430871
565,1.2766147606512694,1.0370530411660916,1.0188488118047831,1.1825619716915323,3.0960736847809063
566,3.129793237583751,-0.21812907517905028,1.1208436220978537,0.6095106139312091,4.101024965127763
567,0.9250278136459469,0.977558827172182,0.5632638866145535,1.0030280754894934,1.8765705735164822
568,2.8905012456946326,2.1837084592467915,0.9549692900179201,0.8565337805041705,0.5324344419784814
569,0.5936336223421991,-0.08519923766393211,0.5940144595034864,0.11838328474279369,3.0242472823867868
570,1.9909392229443013,1.5818699255911617,1.1651637460017155,0.48069387612746606,3.130393207627625
571,-0.25509385812404073,0.1667615154032122,0.810216585993462,0.6228710650203593,0.3844187848316973
572,2.7525046801408757,0.8623794536019261,1.2097865496947546,0.386826869400389,2.931151209290975
573,1.9294716462444592,-0.20545848434283898,0.9873475457056534,0.8188006466304424,1.5436059758241856
574,2.7722531437058295,1.7245980409419444,0.7699836996579101,0.6878371313097994,2.1091955555979407
575,2.147824750147692,1.2896070881974078,0.5756141291433736,0.7792595897997513,1.404706872473238
576,2.7380771835542794,1.8007842093195223,1.1330035087133343,0.7278099637240415,2.9491252272736688
577,1.4323999604592574,1.0480025287526016,0.9086221783393696,0.43968301274721167,2.5118830918477113
578,2.844169292948491,1.9431311235712379,1.1734262838007505,0.9470151544089989,2.825230011028934
579,0.10070631766137003,0.763916242629298,0.8842507197564979,0.6108509088325571,2.1311590943787366
580,0.7242140274570437,1.9039142942110447,0.7994591280276504,0.7904792641980916,2.976305658090462
581,2.443757053517243,-0.2837699290494872,1.0634315280481337,0.49042457603864603,2.4879165912251135
582,1.6001578022225342,0.15020370327291116,0.9721976434731515,0.5238188772418797,2.5874891591615654
583,1.7884587954184294,1.7507183212227333,1.1479911084901757,0.9314589583068545,0.7132609340988998
584,1.851910360618673,1.1695943462909408,0.9122142473253689,0.9076435618467243,1.5884531555087327
585,2.3551277081458535,1.0551512446590716,0.7449113040194778,0.6727257653613479,2.492747167214419
586,1.069508070151128,1.01852345225086,1.1511806551626538,0.5699711849382068,2.018142192567974
587,3.083354459372899,2.1706054986552146,1.1028430571213106,1.3990463108742053,1.9039138810835714
588,1.1514539707300675,0.9074806538114042,0.9987641959282652,1.0572169745650228,1.82071704042266
589,1.287641095082709,1.8939664639657008,0.7851689935568277,0.5830144634128334,3.637840273992522
590,3.7549593239209105,1.477530264540826,1.4585621250088396,1.5248210226024366,1.8103667040157478
591,3.4593048223480816,1.1822759182754976,0.7790048979974425,1.1471065132880365,3.125002842309146
592,0.6232331251301972,2.4585744481557326,1.1317973690277472,0.7233075994426592,2.2623249220841215
593,2.9337439969223715,2.4327591506148134,1.7911623895854643,0.8219912723486268,2.16072684440497
594,0.8522147468247486,0.4315784886542801,0.5811922140535453,0.8893122901259426,2.9756019406413388
595,2.974980749631212,2.2222759925858857,1.1113053310694092,1.0184172477198343,3.7962249497755476
596,-0.09141238909647421,0.593831198932074,1.3560910973549942,0.7701522412831637,2.1512794758627507
597,1.0033402623203926,2.3146485487452653,1.0446414748618291,1.1519617789323346,3.676318603603252
598,1.2283474405218084,-0.2757717262405758,0.9886253373808351,0.6404874494459225,1.6435399401591841
599,1.7389140444857094,0.6243867784845396,1.1764662325284663,0.7448326101039894,3.4104318706245267
600,3.527601638130415,0.821468974211795,0.9594687806967772,0.82210799765314,0.9215006549940467
601,2.715922258739334,0.9387629984754506,1.2060481152428617,0.5889666725376168,2.061862634372717
602,3.646623009057541,2.382929456319212,1.3062652911190984,0.7579279612219763,1.8256762855560023
603,3.3903261154618693,1.9642030087402778,0.9831513014145018,0.9341465515850705,1.5265834416426305
604,1.3699354613871189,2.2337214745257263,1.3524547048575084,0.5218199975048807,2.767731715896335
605,2.3054640802088695,2.97165193378277,0.8555856339551616,1.4271257396839254,2.951623582006435
606,3.3468633904010647,1.1299494289506586,1.2032718621748784,1.039121397367214,3.3393414019826695
607,2.337605345419636,1.9070216274407215,1.336428562837435,1.1164112665475352,4.02742270770452
608,1.4583344540705176,1.9738318670939126,1.1289531968364708,0.5152307418587757,2.4625906409295495
609,0.7074495474566436,1.8124962845670993,1.2043233846068269,1.0172429773638638,3.3655191845925425
610,1.9802880125581859,1.118228264118642,1.3106147485082373,0.9225085184412316,2.2811316140930264
611,-1.1288528179490709,0.436457912633811,1.4263539157685168,0.7913529985434938,2.5959384555780267
612,1.6869103017908587,1.5748412212451428,0.6631127441219351,1.029582843015617,1.8621691278813985
613,0.7049946247011609,-1.007323071035208,0.5395016306837987,0.6110576891364099,0.3713444517549802
614,2.2405428036314294,0.659548232591739,0.8485641968362946,0.29322130501211696,3.1785217721211447
615,2.0872199831172917,1.1072558124653322,0.9264282405887665,1.5227844462597702,0.5726726177464289
616,1.496868946059301,1.4272056128764905,1.1272759069152076,0.7841578477482309,1.69098765421618
617,4.1075474554207485,2.0867854324653052,1.1337070054779685,1.5108281628962583,2.6738769479910256
618,0.6525186876721569,0.8543014695991453,1.7352551032748866,0.6817321101613706,2.2189996757962254
619,2.5142228571992296,3.0411812913214336,1.095552319193672,1.016212966535302,3.7013779296483893
620,-0.24553861249707418,0.2960181110975485,1.012941361070971,0.6887836986488751,2.037366975221491
621,2.6735372737730962,2.3347912446234407,0.9217824864918326,1.3539469151795833,4.5214636786789715
622,2.4943951542604834,-0.12877419442399735,1.2602063110708643,0.8973067121806086,1.347573380345025
623,3.1971018025145925,2.1227198251791566,0.7465300886324522,1.1156585316194667,3.382008333352462
624,1.1317981079370767,1.8664262285699256,0.7390332888954786,0.9961735973271567,1.1944253260351139
625,2.61368856377722,2.5000371893983817,0.735845971921474,1.0962765350394827,2.9631352160354187
626,2.31773776967151,0.7600268255809053,0.9414968023290575,0.8659509557724996,3.312288752984295
627,2.45767566443123,2.3084124565826847,0.9502380076490597,1.3779823432238516,4.002809856274699
628,2.467352256077692,1.9247507882471646,0.7967239675446098,1.2018985567182898,1.703679865146074
629,2.4679398452199917,1.6784250564170207,0.9757140738937423,0.8313959878927732,3.850004533066984
630,2.3384077000534838,1.6278858119378317,1.272051381464237,0.7729857255771689,3.182515047179955
631,0.6276063113734451,1.4507761810246789,0.946971082325557,0.6149396233376658,2.561735947102562
632,0.43711487883716366,1.3894479302315323,1.1234288903162775,0.6216185319004721,2.465871908354063
633,4.7105717958266595,0.3933178999375304,0.5636746366565446,0.7867839654908002,2.5724223157946704
634,4.101286595740107,0.29549549585522455,1.1935099304780423,0.862171554144986,2.3370731833105727
635,0.3440312256323216,3.17229474637042,1.2067164763999385,0.7256800427851982,1.923352311388896
636,2.2386885436257393,2.614349644402184,1.2263755874500923,0.6655693669270248,1.6530447070272254
637,2.372801858381722,-0.07655707470407444,1.163251920122588,0.5248733343140211,3.5728902081825695
638,3.0954475436919378,1.8360585655534216,1.164166843485181,1.1096303918747443,3.3543945160305433
639,2.115839457269983,1.622365778045103,1.0355545083485975,0.7996844521380038,1.0357750158115957
640,0.9751095628147991,2.161481976528642,1.0959407804214878,0.8405947230719991,3.5625285439406564
641,1.8257877571391516,1.507537824227547,0.841428653661119,0.8722649117447812,2.896794433025039
642,1.9562977287980152,1.1791120743382744,1.123101159911201,1.3581430655215394,2.603248841495591
643,2.6217907450703093,1.7520317474239857,1.0647935118081118,1.328136466552319,1.9953096175111282
644,1.6777642167008973,1.3423810613921423,0.7524719453790265,0.8589782852583613,2.427237177828482
645,2.135519346579854,2.115616057044791,0.4744822691910311,1.131188196885121,2.666174275389799
646,3.3794730784391107,1.4335003078850683,1.1163264813063973,1.1170569284356717,1.9147460205904738
647,2.9352453146963744,1.076494837352075,0.7686633846338116,0.47904676703015353,2.6037089845359174
648,1.1622218712476324,2.8270665162040154,0.7997097494797749,1.395462279080744,2.3982738499435077
649,1.4958439863651434,2.056438821530645,0.9901063587750765,0.8534222765980216,1.808106632093097
650,1.563185452486199,1.246620711512226,1.9075753350389149,1.328393231207201,5.13401540509643
651,4.0615954590909755,1.7625918163904553,2.163319756988229,1.6068394674635669,4.060858367474218
652,3.4394686098462963,2.5990031193899847,2.2105682307121857,2.3720320346108337,3.5097531332315777
653,5.132817598295045,4.382046075084668,2.2792169321581657,2.2989666715934898,4.361674962771119
654,2.659747531308247,3.5927144983230472,2.4008796398786645,1.9176727522353056,4.713231732414027
655,2.656390835589636,4.220763160791943,2.147506236372127,1.355415149604396,7.304191493646308
656,1.5646775102808066,2.910066873673546,2.4880029241095203,1.7687183402006328,6.046998640960453
657,4.922236246153929,3.3489207409318764,2.2898909618189673,2.197423204808784,6.1636607144850775
658,2.883519392205572,2.377666945737121,1.860583030457632,2.0166472310378145,4.838194463092268
659,1.1258964365204953,4.205133905286245,2.69797174064688,1.458727656077396,5.555746453834545
660,2.5192837773252856,3.189454765537782,1.708887680001974,1.890360587597836,4.712512769174154
661,0.47480669325910707,1.7983329303706057,1.6602824270735632,1.775397658318729,6.533409262989055
662,2.985012903138893,2.783510437235263,2.0302491143918,1.6983705093966763,5.226265074002341
663,3.252427872615816,1.4610560412415754,2.326870234485031,1.9107635877497657,4.834860551735064
664,3.878025652289242,3.6506487007808013,2.3230133046933483,2.348698862099401,4.984025978193847
665,4.554056122707586,3.18283663160392,1.954082864459121,1.6528809119271952,3.765934782803477
666,2.7290546259614468,3.7747463519147884,1.959209728480377,1.77568152623234,5.4043986515588465
667,3.960540063994827,4.2601778411843405,1.7080334812245859,1.7882887743328926,5.84572536360645
668,3.319207994230293,2.8860836744890053,2.0496315036917023,1.7307154072699222,6.200772019555026
669,3.0017771440120464,3.9868089933298294,1.7135403504064137,1.9688443695302422,7.3813313629934
670,1.004170836173605,3.612098656250719,1.8806616466821833,2.0708213902884873,5.3138956277543405
671,4.050928001657899,3.1099207183860873,2.0700333393634507,1.7533414992338887,5.747623897308132
672,2.7032487646710317,1.9605396940491042,1.912762494994365,2.039169117741037,5.752072694630162
673,3.192618716728024,4.008516837072643,1.931604027910661,1.9358526838467873,5.3428984147710965
674,1.2756838082158826,2.565464797509632,2.207576854049725,1.415673338245724,3.9276139253387976
675,3.209250124131049,3.132788138648564,1.917658161863728,1.657425582286654,5.701849026751008
676,2.7985490608667725,1.5726938275743105,2.580257245010588,1.4371301876988465,4.635184402147986
677,3.082544258391194,3.2966599644150856,1.8691307757364959,1.778122336674749,6.051917101722811
678,2.9722721758785906,3.0795289607106273,1.9788345806748118,1.8794805342322598,3.5197480507403496
679,3.99834941969951,3.001990280745521,1.8839983448333544,1.5341518980814857,6.169097923252571
680,4.299483718173216,3.317231292452054,2.259359400173601,2.0008927644811827,5.694412869593043
681,3.7879210667425074,3.788257122759261,1.6018256605529617,1.7416993501522597,5.330951393535144
682,7.038121771721701,4.394573742655552,2.1649998565542448,2.1475544777250772,5.343995607353118
683,2.524469221080808,3.8362618312156096,2.3406096166811627,1.9072526769275568,5.790466662232588
684,3.1340440628934747,6.478198570185933,2.0878655718171757,2.3457226201243153,6.228685364707064
685,1.5537730793346352,2.437185594035739,2.2692764352057577,1.402466399353703,6.712676694941358
686,3.5944895383923092,3.3087355664916904,2.519201791073354,1.8290451115072273,9.020070034630503
687,2.337671098280243,2.1815483861806797,2.0990513577710255,1.8344878739498287,4.883126698876721
688,0.24385999298714456,3.7282005856944127,2.03648939924299,1.9335635559107225,6.13951042237718
689,1.448612966286373,2.419654673494118,2.5685585776057653,1.4793134569836823,4.3678670436212785
690,3.3048760572484346,1.3961009632679626,2.039874352263313,1.964788993802166,5.524946129308854
691,4.124810834014404,2.02807384197255,2.579197723582954,1.7601185734859146,4.978648091342252
692,1.1164641534186188,3.1425131071440573,2.169871154300904,1.5202044424956243,3.7995050845654443
693,2.7085624250390192,4.269616349961881,2.506272745143929,2.127959402767341,4.773045229829564
694,3.2670315003285975,2.201843393717644,2.2253930875642247,2.110366241634571,5.468898178835403
695,2.3769159651805696,3.0743009010750546,2.063263353791349,1.9102034496888496,5.915718401192697
696,3.259515516379604,2.9621573938077743,2.047850543859747,1.3725595235919825,4.726701633744577
697,3.4899676899888195,3.1494079394423053,1.9896375445994963,2.2116411219533436,5.306569039783058
698,3.4537897683190195,3.3820581238525276,2.4145468509225756,1.843603321473064,4.925904907689622
699,2.6095608879594665,3.8502746892715427,2.2145343799857615,2.1521528769529032,5.515972482286705
700,4.6776257014186635,3.405088578418768,2.043337771724837,1.738554483899675,5.26813294277342
701,3.02542101616386,2.8525261473696784,1.9466221907809595,1.732419127559678,6.094501300415954
702,4.733672184573083,4.585105592836507,1.6811511543763835,2.037976921802979,5.956396288397731
703,2.7666946947566533,3.3673868361042603,1.8008481201113513,1.994931354426678,5.061976203877623
704,3.883251945774856,4.547779064399101,2.527159118927968,1.9899891378432635,6.494566135140941
705,2.804119829814505,3.4881282774411204,1.825551034730553,2.3366406503694583,5.828516327506367
706,1.8971024136548742,3.66137895185312,2.4816056630574463,1.7148979360222985,6.952526273493161
707,2.519735319408075,3.257404564954033,1.8503269907708881,1.9897530246061939,6.2351589987349545
708,3.1787694769800208,2.557194521215177,2.2939787012227413,1.9982806295290914,5.971676489986845
709,3.0760908230317083,3.0805123514818407,2.016104168438441,2.016500405387136,5.056845680930329
710,4.634038818426822,3.1660497416922664,2.0569887692625173,1.707233016097376,5.043099372748594
711,1.4233235242460058,2.840161752968842,1.9891454784742468,1.40584471960011,4.9073474591229385
712,1.9216250371371135,4.364824375736185,2.360474339414556,1.8692618832886128,4.921901179301122
713,5.157772915631,2.2838924212931255,1.9607546293506566,2.0314430914332613,4.873691910631041
714,3.4944358350562035,2.169911336253263,2.0626408871058954,1.5759457191028716,5.457592519179787
715,0.776173109864569,4.4561661046889345,2.596566164056415,1.557827807493791,4.61449007907264
716,3.6492942851114893,3.548403361140257,2.4905023690818506,1.8565440703658929,3.7640018053636815
717,3.2017181269141055,1.4839733345457475,2.1449613249365136,1.6839247635917185,6.850836424468506
718,0.4893201865153649,3.402714637494703,1.9575914586663732,1.5365346023976163,5.869904221297299
719,2.4960215605851017,3.1437429172961524,2.152297243707405,1.6014480331212475,3.9497948978055564
720,3.249007841634975,1.6107324192155261,2.025204803190435,2.00273166355263,5.681237234386997
721,4.289625154914986,3.2322974784869842,1.986000299647182,2.2396714350473195,4.965810905195887
722,4.227801890954833,3.4521621468968586,1.7427637452415108,1.9116053678495013,4.401864052971672
723,2.989975774271385,3.8873919344907266,2.079557210386633,1.6319401353953902,5.592738881254684
724,4.639157500884344,4.461822940962065,1.9001024808028322,2.253873437536951,5.683964763984816
725,2.640318238734969,2.8942018827974274,2.1876567794851205,1.5794894854450534,5.385250142047093
726,2.2499864748896425,4.440643232722432,2.0562064858973392,1.934699210047181,6.609789139828618
727,2.4145541788854663,3.2903769734626884,2.0932882207002512,2.203009030032248,4.368810669664175
728,4.177724569099301,3.155805277499103,1.6401767966168317,2.3108409720910115,6.781295723456465
729,0.9672078643201021,2.811381783698841,2.0165233022544236,1.8651547046665486,5.761973362498509
730,3.7104267530098216,3.889245623147539,2.407930452216935,1.7048416408242382,5.95531731580126
731,1.487983091087839,1.3822589702429844,1.4462771991604995,1.4950535881653508,5.030247196476068
732,2.990432472941044,3.9828777053297317,1.9455007728730862,2.133798548172152,5.950773499165485
733,3.345158220164135,1.8308262908974124,1.9653880974022897,1.4964965133273385,3.4165549234815016
734,4.635012939128767,3.388580679306015,1.627852536879475,2.1074573614577874,6.9477594406818435
735,0.8601188208391194,3.3364786357553964,2.590151875424486,1.7507704059997307,3.532323371650034
736,1.8072923201834858,3.9385974107224255,2.030222592320411,1.4478316226947048,5.7096798964132445
737,3.046926609408265,1.595041922385236,1.8133568675589649,1.7842002892191993,5.321544082932137
738,1.8899671080586966,1.810766700233565,2.392335462207523,1.2346234092871762,6.415870301583396
739,4.228607784305639,3.4136709994161007,1.9738182391415082,2.0275690127894554,4.301514117847633
740,1.0241223944768283,2.642128992120095,1.8537378047544673,2.0895599421031514,3.454857342549852
741,3.5961235776148603,4.158167222000656,1.8580957653549541,1.9069884616262094,6.273627953635667
742,3.549194388888184,1.7975678708688658,2.523241399225041,1.8335120286933473,4.850815963830569
743,3.590916406324115,4.054214473798723,2.195597337975821,2.302874000935737,6.150542811576362
744,4.25472608402373,3.526701750401582,2.2258127842040665,1.8077317241001278,4.552385038200436
745,2.1675274691558113,4.033700632483764,2.1051769953460653,2.2156833824800684,6.909106133507123
746,4.1115136247708515,3.8703434497988196,1.5867839531089696,1.6212280739872988,5.397031822010414
747,2.2027477852643678,2.493229456874621,2.2503252692306033,1.7019907551077862,6.660383431999266
748,3.6693929228200735,3.749346890273063,2.309045652880176,1.6100261755918943,6.500652190311476
749,2.559923840604397,2.458471931723187,2.007555792403686,1.712477995423677,4.578086406978313
750,4.536558090433089,4.209355694343323,2.1828384364293725,2.364255770771374,5.995023881214808
751,3.5947384727746634,2.52816823846353,2.2861126642388276,1.4536116460293302,4.785558407116544
752,0.9780847260663846,3.7641343203081976,2.056818737556211,1.337728975040213,6.380895841607867
753,3.178875871780294,3.8651331159141398,2.0112614305850585,2.07934855062407,4.506820219818951
754,3.0558487841610056,1.8421836428032194,1.9863414969807403,1.8772847961534027,5.853408828327426
755,2.750380803152008,3.2372567054007293,1.7018568388507063,1.7559389258918232,5.941246761220241
756,2.161040491377772,3.1313636819026374,1.9994425308362345,1.7410556245501532,4.6373658163879075
757,4.66967134475386,2.5583562229294055,2.126242008363647,1.3845645990404298,5.355569310487008
758,3.253294832847878,2.5360168325792456,1.8979446377805074,1.8061520484897733,5.608760235558288
759,4.570254882232504,4.128507229793808,2.1227189953522276,1.6097974310840355,5.130839984471968
760,2.318492078935217,3.221861980791899,1.7043159170418802,1.681059419749409,5.237179287146949
761,2.104490030671466,4.4716448856761515,1.843379563637741,2.0335574874231397,6.3652729636330765
762,3.090671212720041,2.5681431111629296,2.2613287597872738,1.6820757985837378,5.783450945493265
763,2.383274904287594,2.4759781902868223,2.0379335691241405,1.7854218660150782,6.618030023334307
764,5.516620957097837,3.050930247435003,1.7920011410899983,1.6545484943249236,4.526010705526819
765,3.4942516352658,2.892578934159084,2.248604432787927,1.9466174465034345,4.910480210124069
766,4.436063400049152,5.029839021505973,2.126302831036696,1.9141231929697744,5.611333274656143
767,3.012139830062552,3.7047753240844603,1.9594859323563554,2.0315773056282866,5.328784795443015
768,2.9967872466766927,4.460699063047249,2.218847206864589,2.079108907132447,7.031953034930478
769,3.323806299964545,3.466306740372881,1.8417784466352796,2.094306237786381,5.3662295847534995
770,4.038958531694554,3.7454206166346204,2.1124228897466493,2.402052993121519,7.028995579759132
771,4.435327269733235,3.8274461501041115,2.364127063865017,2.2275400673368777,5.4358425476697025
772,2.675350728692308,3.6369911175013474,2.4377735660795063,1.576984926697405,7.228100208942069
773,2.379347564219249,4.233013384451563,2.39482376058225,1.8662535637244215,6.525949366422301
774,2.1539599502293965,3.201369694449223,1.8149959678819736,2.0403528792927705,5.84355637869313
775,3.2019993678315437,2.9518899617613235,2.2896008032011252,1.9905755370872065,6.918212490333784
776,3.6396814197377805,2.517194386345926,2.06587302320163,1.7180154452300005,5.907704095736978
777,3.7701968853790913,3.507854658920456,2.135458755460528,2.0366814094822763,5.658237487274965
778,2.5238789806306263,3.0912552784064053,1.5538293295783616,1.2628777059368685,5.453453736049771
779,2.34515282534578,3.644443324270318,1.9154929698320524,1.7482326330753897,6.2514082076557065
780,3.380406781674809,2.985680278390669,2.065695103289333,1.954493043525623,4.766236654241366
781,3.925390344860752,2.938011955851309,1.6486569691150352,2.0961163345373186,5.115728996224215
782,2.913544582013654,3.3203287513547504,1.411295430623785,1.713216322753629,5.407711472440859
783,3.1061779538781753,3.7303458576092607,2.865374415306206,1.7255187581486466,5.576694464415478
784,2.8034421030334897,3.008478068658544,1.6209009761833086,1.7578741271057097,4.98237719429768
785,3.679164717790028,2.846440090635921,2.1753424673815127,1.4883919708534168,5.561862115481434
786,2.610227807042664,3.054657573238642,1.8495791819091894,1.754467456706906,5.67557310900596
787,3.468240804686538,3.8395669240763466,2.2342154475720135,2.056184736733698,5.945116344793126
788,3.243413371215765,2.6367020031323056,2.0092649051336116,1.5408630090757662,4.877712761670157
789,3.879100449474433,3.508794198676095,2.2412925408871343,1.8474299779971695,5.4506198054420105
790,4.9182226192807,3.5431387366588116,1.8491755993702053,1.9979029183367913,5.019700728866171
791,3.813322843553266,3.7856939680607358,2.184818069989016,1.8193248139737115,5.712006290155102
792,3.5359746185092735,4.319595893000579,1.667556302014805,1.6012557874175601,5.297658345316286
793,1.7480381658123143,4.034624954223045,1.772401940588715,2.1317477987272624,5.8548979696657675
